Country,Sex,Age,Deaths,baseline,excess,excess_lp,excess_up,last_week,last_date
Lithuania,b,85,127,124.6622363358606,2.337763664139402,0,26,21,2020-05-25
Lithuania,b,90,941,851.0650897806094,89.93491021939067,0,287,21,2020-05-25
Lithuania,b,95,459,316.17431743110205,142.82568256889795,26,274.025,21,2020-05-25
Lithuania,b,100,71,47.40952919203926,23.59047080796074,0,70,21,2020-05-25
Lithuania,b,All,6401,5487.469305924995,913.5306940750048,68.97500000000014,2510.1499999999996,21,2020-05-25
Lithuania,f,10,14,13.250766891437143,0.7492331085628573,0,14,21,2020-05-25
Lithuania,f,20,14,13.172061614068067,0.8279383859319324,0,14,21,2020-05-25
Lithuania,f,25,12,11.86402785326077,0.1359721467392293,0,12,21,2020-05-25
Lithuania,f,30,4,2.894871720408415,1.105128279591585,0,4,21,2020-05-25
Lithuania,f,35,15,13.014768891938722,1.9852311080612786,0,15,21,2020-05-25
Lithuania,f,40,29,22.047220404591084,6.952779595408916,0,29,21,2020-05-25
Lithuania,f,45,49,38.21196710962277,10.788032890377227,0,40,21,2020-05-25
Lithuania,f,50,93,82.90417291819269,10.095827081807318,0,69,21,2020-05-25
Lithuania,f,55,57,48.94350755831405,8.056492441685947,0,34,21,2020-05-25
Lithuania,f,60,20,17.743436044427316,2.256563955572684,0,10,21,2020-05-25
Lithuania,f,65,188,164.2009119929656,23.799088007034428,0,94,21,2020-05-25
Lithuania,f,70,391,301.1944751054981,89.80552489450193,1,216,21,2020-05-25
Lithuania,f,75,724,607.0188988447792,116.98110115522076,10,301.025,21,2020-05-25
Lithuania,f,80,91,80.13442815687142,10.865571843128578,0,29,21,2020-05-25
Lithuania,f,85,500,453.82583877663035,46.17416122336968,0,155,21,2020-05-25
Lithuania,f,90,666,586.4967669316918,79.50323306830822,0,238.02499999999995,21,2020-05-25
Lithuania,f,95,352,240.31309900220194,111.68690099779806,8,225.02499999999995,21,2020-05-25
Lithuania,f,100,54,36.71925647958077,17.280743520419225,0,54,21,2020-05-25
Lithuania,f,All,3273,2733.9504762964802,539.0495237035199,19,1553.0749999999998,21,2020-05-25
Lithuania,m,5,14,13.204175357383226,0.7958246426167735,0,14,21,2020-05-25
Lithuania,m,20,6,5.49297965007568,0.5070203499243204,0,6,21,2020-05-25
Lithuania,m,25,12,11.529569229785965,0.4704307702140351,0,12,21,2020-05-25
Lithuania,m,30,13,10.521402391710913,2.4785976082890873,0,12,21,2020-05-25
Lithuania,m,40,50,37.03222910596597,12.967770894034032,0,40,21,2020-05-25
Lithuania,m,45,55,49.6450558651063,5.354944134893701,0,32,21,2020-05-25
Lithuania,m,50,146,138.20914983208496,7.7908501679150355,0,67,21,2020-05-25
Lithuania,m,55,404,344.46167615981625,59.53832384018374,0.9750000000001364,189,21,2020-05-25
Lithuania,m,60,225,200.27897448104736,24.72102551895265,0,88.02499999999995,21,2020-05-25
Lithuania,m,65,485,421.54098631076886,63.45901368923113,7,192,21,2020-05-25
Lithuania,m,70,602,477.44642187504735,124.55357812495265,6,293.025,21,2020-05-25
Lithuania,m,75,551,482.71779174703227,68.28220825296773,5,213,21,2020-05-25
Lithuania,m,80,332,303.6281594374336,28.371840562566355,0,121.02499999999995,21,2020-05-25
Lithuania,m,90,244,190.6944577691744,53.3055422308256,1,143,21,2020-05-25
Lithuania,m,95,81,56.2204990696685,24.7795009303315,0,70,21,2020-05-25
Lithuania,m,100,14,13.893814778086584,0.10618522191341628,0,14,21,2020-05-25
Lithuania,m,All,3234,2756.517343060188,477.48265693981176,19.975000000000136,1506.0749999999998,21,2020-05-25
Luxembourg,b,0,9,5.5762805279853085,3.4237194720146915,0,9,19,2020-05-11
Luxembourg,b,20,12,11.79327180754435,0.20672819245564977,0,12,19,2020-05-11
Luxembourg,b,30,12,11.889640205400767,0.11035979459923251,0,12,19,2020-05-11
Luxembourg,b,35,4,2.307368500838065,1.692631499161935,0,4,19,2020-05-11
Luxembourg,b,40,2,1.2202283445358586,0.7797716554641414,0,2,19,2020-05-11
Luxembourg,b,45,8,4.13661802596709,3.86338197403291,0,8,19,2020-05-11
Luxembourg,b,50,18,8.902546532389032,9.097453467610968,0,18,19,2020-05-11
Luxembourg,b,55,30,19.632612131483906,10.367387868516094,0,30,19,2020-05-11
Luxembourg,b,60,43,33.21313801793575,9.78686198206425,0,36,19,2020-05-11
Luxembourg,b,65,62,36.33742044357161,25.662579556428394,1,54,19,2020-05-11
Luxembourg,b,70,88,58.67049588008018,29.329504119919815,1,74,19,2020-05-11
Luxembourg,b,75,88,67.00688804511258,20.993111954887432,1,63,19,2020-05-11
Luxembourg,b,80,167,136.2238853642624,30.7761146357376,0,108,19,2020-05-11
Luxembourg,b,85,106,80.17131512688998,25.82868487311002,8,66,19,2020-05-11
Luxembourg,b,90,94,74.57138588054433,19.428614119455673,0,64,19,2020-05-11
Luxembourg,b,95,50,36.17336185444084,13.826638145559162,1,42,19,2020-05-11
Luxembourg,b,100,25,16.338796905771627,8.661203094228371,0,25,19,2020-05-11
Luxembourg,b,All,818,604.1652535947537,213.83474640524634,12,627,19,2020-05-11
Luxembourg,f,0,4,2.1090344553482447,1.8909655446517553,0,4,19,2020-05-11
Luxembourg,f,25,12,11.773064444929988,0.22693555507001262,0,12,19,2020-05-11
Luxembourg,f,35,12,11.781250360408343,0.21874963959165694,0,12,19,2020-05-11
Luxembourg,f,45,12,11.694202391096727,0.30579760890327234,0,12,19,2020-05-11
Luxembourg,f,50,4,2.2274115966946955,1.7725884033053048,0,4,19,2020-05-11
Luxembourg,f,55,9,5.484353579310242,3.515646420689758,0,9,19,2020-05-11
Luxembourg,f,60,5,2.9695417274389952,2.0304582725610048,0,5,19,2020-05-11
Luxembourg,f,65,24,15.326085540310656,8.673914459689344,0,24,19,2020-05-11
Luxembourg,f,70,30,22.984554928564446,7.015445071435554,0,30,19,2020-05-11
Luxembourg,f,75,52,25.718314438040927,26.281685561959073,4,52,19,2020-05-11
Luxembourg,f,80,48,39.371488445686616,8.628511554313386,0,36,19,2020-05-11
Luxembourg,f,85,58,44.69212226367679,13.307877736323213,0,41,19,2020-05-11
Luxembourg,f,90,45,37.95860445627982,7.041395543720177,0,33,19,2020-05-11
Luxembourg,f,95,28,19.489448033874442,8.510551966125558,0,28,19,2020-05-11
Luxembourg,f,100,21,15.154703292784431,5.845296707215568,0,21,19,2020-05-11
Luxembourg,f,All,364,268.7341799544454,95.26582004555463,4,323,19,2020-05-11
Luxembourg,m,0,6,3.0371610323759697,2.9628389676240303,0,6,19,2020-05-11
Luxembourg,m,30,12,11.648969260647457,0.35103073935254314,0,12,19,2020-05-11
Luxembourg,m,40,2,1.0453341938816776,0.9546658061183224,0,2,19,2020-05-11
Luxembourg,m,45,7,3.7090440376868123,3.2909559623131877,0,7,19,2020-05-11
Luxembourg,m,50,16,10.127252826376457,5.872747173623542,0,16,19,2020-05-11
Luxembourg,m,55,25,17.17812732655963,7.821872673440373,0,25,19,2020-05-11
Luxembourg,m,60,31,19.796557701312363,11.203442298687637,0,31,19,2020-05-11
Luxembourg,m,65,35,18.664345256920264,16.335654743079736,2,35,19,2020-05-11
Luxembourg,m,70,52,32.32270796043294,19.677292039567057,2,50,19,2020-05-11
Luxembourg,m,75,29,23.075606770271335,5.924393229728666,0,24,19,2020-05-11
Luxembourg,m,80,81,49.44842442376289,31.551575576237113,2,72,19,2020-05-11
Luxembourg,m,85,59,35.30941843775994,23.69058156224006,3,49,19,2020-05-11
Luxembourg,m,90,38,20.6839678381963,17.3160321618037,1,38,19,2020-05-11
Luxembourg,m,95,11,6.404021460624492,4.595978539375508,0,11,19,2020-05-11
Luxembourg,m,100,12,11.301634889647463,0.6983651103525372,0,12,19,2020-05-11
Luxembourg,m,All,416,263.75257341645596,152.247426583544,10,390,19,2020-05-11
Netherlands,b,0,15,14.992757729794873,0.007242270205127577,0,15,22,2020-06-01
Netherlands,b,20,12,9.190067785029246,2.809932214970753,0,12,22,2020-06-01
Netherlands,b,25,4,3.1423318980372,0.8576681019627999,0,4,22,2020-06-01
Netherlands,b,30,43,39.36951381786011,3.6304861821398884,0,31,22,2020-06-01
Netherlands,b,35,61,55.96544655580157,5.034553444198432,0,38,22,2020-06-01
Netherlands,b,40,157,150.72610561227583,6.273894387724177,0,77,22,2020-06-01
Netherlands,b,45,348,321.9129256032484,26.087074396751568,0,131,22,2020-06-01
Netherlands,b,50,627,561.5734768317557,65.42652316824436,0,201.02499999999995,22,2020-06-01
Netherlands,b,55,1055,913.8365045007411,141.16349549925897,22,320,22,2020-06-01
Netherlands,b,60,1639,1369.0871036564456,269.9128963435544,95.95000000000027,490.025,22,2020-06-01
Netherlands,b,65,2816,2286.80323357026,529.1967664297397,296,839,22,2020-06-01
Netherlands,b,70,4142,3196.508923755958,945.491076244042,638,1316,22,2020-06-01
Netherlands,b,75,4239,3087.8975665662747,1151.1024334337253,845,1490.0749999999998,22,2020-06-01
Netherlands,b,80,5084,3617.730624289947,1466.2693757100526,1133.9500000000003,1835,22,2020-06-01
Netherlands,b,85,6414,4689.311858444299,1724.6881415557013,1347,2183.05,22,2020-06-01
Netherlands,b,90,6429,4899.514378853016,1529.4856211469844,1154.9750000000001,2028.0749999999998,22,2020-06-01
Netherlands,b,95,4109,3265.9807654730303,843.01923452697,548,1232.0749999999998,22,2020-06-01
Netherlands,b,100,1653,1346.2744097965842,306.72559020341583,110,570.025,22,2020-06-01
Netherlands,b,All,38847,29829.81799474036,9017.182005259641,6190.875000000001,12812.35,22,2020-06-01
Netherlands,f,0,15,14.98843253532876,0.011567464671240035,0,15,22,2020-06-01
Netherlands,f,25,2,1.1283356224154633,0.8716643775845367,0,2,22,2020-06-01
Netherlands,f,30,24,21.331790039812763,2.6682099601872364,0,24,22,2020-06-01
Netherlands,f,35,29,23.87758780205005,5.1224121979499495,0,28.024999999999956,22,2020-06-01
Netherlands,f,40,59,55.272458108098334,3.7275418919016694,0,43,22,2020-06-01
Netherlands,f,45,127,115.65940476646429,11.340595233535707,0,67,22,2020-06-01
Netherlands,f,50,223,202.63738562260352,20.362614377396472,0,98,22,2020-06-01
Netherlands,f,55,327,290.5505872669479,36.449412733052085,0,121,22,2020-06-01
Netherlands,f,60,635,561.6133790120199,73.38662098798005,8.975000000000136,211.0499999999999,22,2020-06-01
Netherlands,f,65,1101,944.6690440980673,156.33095590193273,45,352.025,22,2020-06-01
Netherlands,f,70,1789,1485.4190304964243,303.5809695035757,138,562.025,22,2020-06-01
Netherlands,f,75,2074,1605.0197962624313,468.9802037375686,255,735.05,22,2020-06-01
Netherlands,f,80,2312,1725.9294420287627,586.0705579712372,368.97500000000014,837.025,22,2020-06-01
Netherlands,f,85,3300,2478.868492446223,821.1315075537768,565,1136.05,22,2020-06-01
Netherlands,f,90,4047,3179.282122106179,867.7178778938207,592.9750000000001,1271,22,2020-06-01
Netherlands,f,95,3159,2590.5867946604562,568.4132053395435,332.97500000000014,949.05,22,2020-06-01
Netherlands,f,100,1189,952.8423190380527,236.15768096194734,72,448.0499999999999,22,2020-06-01
Netherlands,f,All,20412,16249.676401912338,4162.323598087662,2378.9000000000005,6899.3499999999995,22,2020-06-01
Netherlands,m,0,15,14.996873403631778,0.003126596368222878,0,15,22,2020-06-01
Netherlands,m,15,15,14.594935501089969,0.4050644989100304,0,15,22,2020-06-01
Netherlands,m,20,2,1.084494776080933,0.9155052239190671,0,2,22,2020-06-01
Netherlands,m,25,3,2.0559287296535427,0.9440712703464573,0,3,22,2020-06-01
Netherlands,m,30,25,20.143621776139767,4.856378223860235,0,25,22,2020-06-01
Netherlands,m,35,46,41.99515169363606,4.00484830636394,0,32,22,2020-06-01
Netherlands,m,40,79,70.90664814739556,8.093351852604442,0,51,22,2020-06-01
Netherlands,m,45,237,214.13680554438358,22.863194455616423,0,111.02499999999995,22,2020-06-01
Netherlands,m,50,421,369.5113167968225,51.48868320317752,0,167.02499999999995,22,2020-06-01
Netherlands,m,55,573,470.76263295304625,102.23736704695372,7,222,22,2020-06-01
Netherlands,m,60,971,782.5668336805923,188.43316631940772,59.95000000000027,355,22,2020-06-01
Netherlands,m,65,1796,1431.735365328359,364.26463467164103,191,623,22,2020-06-01
Netherlands,m,70,2658,2011.7789356264211,646.2210643735789,415,960.05,22,2020-06-01
Netherlands,m,75,3136,2279.1470453731636,856.8529546268364,578,1195.0749999999998,22,2020-06-01
Netherlands,m,80,3597,2496.6520228024874,1100.3479771975124,771.9750000000001,1451.05,22,2020-06-01
Netherlands,m,85,3240,2304.2199088883744,935.7800911116256,683.9500000000003,1248.05,22,2020-06-01
Netherlands,m,90,2271,1620.7266397439867,650.2733602560133,429.97500000000014,903,22,2020-06-01
Netherlands,m,95,1447,1098.76379242201,348.23620757798994,165,590,22,2020-06-01
Netherlands,m,100,286,231.53682518349962,54.46317481650037,3,160.02499999999995,22,2020-06-01
Netherlands,m,All,20818,15477.315778370774,5340.684221629226,3304.850000000001,8128.299999999999,22,2020-06-01
Norway,b,0,23,13.781292052373793,9.218707947626207,0,23,23,2020-06-08
Norway,b,5,17,15.794645024020719,1.2053549759792812,0,17,23,2020-06-08
Norway,b,10,17,15.824764288690197,1.1752357113098033,0,17,23,2020-06-08
Norway,b,15,19,11.38430307366514,7.61569692633486,0,19,23,2020-06-08
Norway,b,20,17,11.876355776259594,5.123644223740405,0,17,23,2020-06-08
Norway,b,25,32,18.96808923913629,13.03191076086371,2,32,23,2020-06-08
Norway,b,30,20,14.233151851454227,5.766848148545772,0,19,23,2020-06-08
Norway,b,35,47,29.844012901210757,17.155987098789243,0,40,23,2020-06-08
Norway,b,40,89,65.66849946170329,23.33150053829671,4,71.02499999999995,23,2020-06-08
Norway,b,45,100,74.41677556617189,25.583224433828107,2,69,23,2020-06-08
Norway,b,50,165,124.68435551494265,40.315644485057355,4,107,23,2020-06-08
Norway,b,55,177,159.0360552361323,17.963944763867676,0,84,23,2020-06-08
Norway,b,60,118,106.85409919376127,11.145900806238735,0,47,23,2020-06-08
Norway,b,65,383,340.1321433887047,42.86785661129527,4,143.02499999999995,23,2020-06-08
Norway,b,70,1081,965.812002373042,115.18799762695801,0,334.025,23,2020-06-08
Norway,b,75,849,742.5654339955686,106.43456600443137,2,265,23,2020-06-08
Norway,b,80,1381,1246.9895606611904,134.0104393388097,0,378,23,2020-06-08
Norway,b,85,1582,1456.941188626415,125.05881137358512,0,388.025,23,2020-06-08
Norway,b,90,573,527.687143336364,45.31285666363607,0,142,23,2020-06-08
Norway,b,95,531,467.03502843337793,63.964971566622054,0,191,23,2020-06-08
Norway,b,100,114,91.44946392882602,22.550536071173976,0,80,23,2020-06-08
Norway,b,All,7335,6500.978363923011,834.0216360769895,18,2483.1,23,2020-06-08
Norway,f,0,6,3.1536088675991807,2.8463911324008193,0,6,23,2020-06-08
Norway,f,5,16,15.577819471460469,0.4221805285395316,0,16,23,2020-06-08
Norway,f,10,16,15.980280677638957,0.01971932236104379,0,16,23,2020-06-08
Norway,f,15,13,10.966615073691777,2.0333849263082224,0,13,23,2020-06-08
Norway,f,20,3,1.4216944058942451,1.5783055941057549,0,3,23,2020-06-08
Norway,f,25,7,4.013114368066249,2.9868856319337507,0,7,23,2020-06-08
Norway,f,30,6,4.0743596716042845,1.9256403283957155,0,6,23,2020-06-08
Norway,f,35,28,11.754716363850696,16.245283636149303,1,28,23,2020-06-08
Norway,f,40,35,19.590226099575332,15.409773900424668,1,35,23,2020-06-08
Norway,f,45,32,15.550474866490223,16.449525133509777,2,32,23,2020-06-08
Norway,f,50,78,49.59200869619949,28.407991303800504,3,68,23,2020-06-08
Norway,f,55,83,68.11269000606926,14.88730999393074,0,59,23,2020-06-08
Norway,f,60,64,59.002181885513615,4.997818114486384,0,35,23,2020-06-08
Norway,f,65,224,175.23946916419092,48.76053083580908,3,127.02499999999995,23,2020-06-08
Norway,f,70,361,306.15654423209116,54.84345576790882,5,160,23,2020-06-08
Norway,f,75,310,281.17559696447756,28.82440303552241,0,121,23,2020-06-08
Norway,f,80,475,414.4866624322596,60.51333756774038,0,172,23,2020-06-08
Norway,f,85,720,649.8012584184075,70.19874158159246,3,227.02499999999995,23,2020-06-08
Norway,f,90,679,625.2145837368895,53.78541626311049,0,198,23,2020-06-08
Norway,f,95,339,301.7925323632429,37.20746763675711,0,133,23,2020-06-08
Norway,f,100,67,57.94656283236635,9.053437167633652,0,46,23,2020-06-08
Norway,f,All,3562,3090.6030005975795,471.3969994024206,18,1508.05,23,2020-06-08
Norway,m,0,14,10.4893852534791,3.510614746520901,0,14,23,2020-06-08
Norway,m,5,16,15.594662355395677,0.4053376446043231,0,16,23,2020-06-08
Norway,m,10,9,8.987008814397765,0.012991185602236222,0,9,23,2020-06-08
Norway,m,15,6,4.267230857641624,1.7327691423583762,0,6,23,2020-06-08
Norway,m,20,21,13.528256864693544,7.471743135306456,0,21,23,2020-06-08
Norway,m,25,21,13.834480667587782,7.165519332412218,0,21,23,2020-06-08
Norway,m,30,14,10.567467671173434,3.432532328826566,0,14,23,2020-06-08
Norway,m,35,11,6.261392399695065,4.738607600304935,0,11,23,2020-06-08
Norway,m,40,37,27.176299788520236,9.823700211479764,0,31,23,2020-06-08
Norway,m,45,61,45.13737397470879,15.862626025291213,0,44,23,2020-06-08
Norway,m,50,76,54.94075273455539,21.05924726544461,1,54,23,2020-06-08
Norway,m,55,84,70.04768646467812,13.95231353532188,0,52,23,2020-06-08
Norway,m,60,142,122.90617041548467,19.09382958451533,0,73,23,2020-06-08
Norway,m,65,177,154.67522579169642,22.32477420830358,5,77,23,2020-06-08
Norway,m,70,491,415.978655122323,75.021344877677,1,199.02499999999995,23,2020-06-08
Norway,m,75,574,474.32891562461504,99.67108437538496,14.975000000000136,226.02499999999995,23,2020-06-08
Norway,m,80,726,652.9126945610868,73.0873054389132,0,259,23,2020-06-08
Norway,m,85,549,506.47823829274597,42.52176170725402,0,173,23,2020-06-08
Norway,m,90,269,246.35307770258535,22.64692229741464,0,93.02499999999995,23,2020-06-08
Norway,m,95,156,121.44085503433818,34.559144965661815,6,95,23,2020-06-08
Norway,m,100,23,13.848047563695635,9.151952436304365,0,23,23,2020-06-08
Norway,m,All,3477,2989.753877955098,487.2461220449024,27.975000000000136,1511.0749999999998,23,2020-06-08
Portugal,b,0,50,38.96551459907177,11.034485400928233,0,42,22,2020-06-01
Portugal,b,5,4,2.9105761056944566,1.0894238943055432,0,4,22,2020-06-01
Portugal,b,10,17,13.974679756851339,3.0253202431486614,0,17,22,2020-06-01
Portugal,b,15,18,9.457913331280334,8.542086668719666,1,18,22,2020-06-01
Portugal,b,20,50,29.870356355308637,20.129643644691363,0,50,22,2020-06-01
Portugal,b,25,53,31.326325800649872,21.673674199350128,2,53,22,2020-06-01
Portugal,b,30,50,38.65618983922929,11.343810160770708,0,38,22,2020-06-01
Portugal,b,35,103,87.90069486596632,15.099305134033681,0,70,22,2020-06-01
Portugal,b,40,262,207.68918663898842,54.310813361011576,1,158.02499999999995,22,2020-06-01
Portugal,b,45,375,295.78081011744024,79.21918988255975,14,188,22,2020-06-01
Portugal,b,50,657,513.9201127452228,143.0798872547772,13,299.025,22,2020-06-01
Portugal,b,55,795,711.7383378132412,83.26166218675883,6,255,22,2020-06-01
Portugal,b,60,776,729.4209535985417,46.579046401458356,0,193.0499999999999,22,2020-06-01
Portugal,b,65,1577,1412.020402980601,164.9795970193991,12,419.025,22,2020-06-01
Portugal,b,70,2179,1956.6942942729354,222.30570572706458,29.975000000000136,541.05,22,2020-06-01
Portugal,b,75,3965,3343.2104272463857,621.7895727536142,209.97500000000014,1090,22,2020-06-01
Portugal,b,80,5326,4737.018440536442,588.9815594635584,154.97500000000014,1146.025,22,2020-06-01
Portugal,b,85,7240,6349.965552031611,890.0344479683889,410,1555.0499999999997,22,2020-06-01
Portugal,b,90,3813,3276.3865156227694,536.6134843772304,173,955.05,22,2020-06-01
Portugal,b,95,1848,1686.623894148248,161.37610585175213,8,462,22,2020-06-01
Portugal,b,100,570,535.5785401477331,34.42145985226696,0,170.0499999999999,22,2020-06-01
Portugal,b,All,29728,26009.109718554213,3718.8902814457883,1034.9250000000004,7723.3499999999995,22,2020-06-01
Portugal,f,0,26,14.693443406472731,11.306556593527269,0,26,22,2020-06-01
Portugal,f,5,4,2.2928735206944233,1.7071264793055767,0,4,22,2020-06-01
Portugal,f,10,16,13.08212153051669,2.9178784694833104,0,16,22,2020-06-01
Portugal,f,15,2,1.0707305206974227,0.9292694793025773,0,2,22,2020-06-01
Portugal,f,20,10,4.776736737094772,5.223263262905228,0,10,22,2020-06-01
Portugal,f,25,14,5.42412619547056,8.57587380452944,0,14,22,2020-06-01
Portugal,f,30,7,5.041643365998214,1.9583566340017864,0,7,22,2020-06-01
Portugal,f,35,27,19.28005299000759,7.719947009992408,0,27,22,2020-06-01
Portugal,f,40,76,57.60664960943652,18.393350390563473,0,58,22,2020-06-01
Portugal,f,45,100,74.89824853660022,25.101751463399786,3,67,22,2020-06-01
Portugal,f,50,244,163.4155299976198,80.58447000238019,14,173,22,2020-06-01
Portugal,f,55,180,155.58598747870246,24.414012521297522,0,90,22,2020-06-01
Portugal,f,60,143,123.61616878704703,19.383831212952973,0,64,22,2020-06-01
Portugal,f,65,493,425.7997836502436,67.20021634975636,7,193,22,2020-06-01
Portugal,f,70,926,759.0272558861056,166.9727441138943,33.975000000000136,359.025,22,2020-06-01
Portugal,f,75,1528,1233.392871000246,294.607128999754,70,556.025,22,2020-06-01
Portugal,f,80,2735,2358.2400636733396,376.7599363266606,71,753.025,22,2020-06-01
Portugal,f,85,2841,2520.885829338812,320.1141706611878,85.97500000000014,662.05,22,2020-06-01
Portugal,f,90,2066,1812.4124554394646,253.58754456053538,33.95000000000027,544.025,22,2020-06-01
Portugal,f,95,1524,1342.7268048520632,181.27319514793678,17,466.0499999999999,22,2020-06-01
Portugal,f,100,831,677.1842946070624,153.81570539293756,18,356.0499999999999,22,2020-06-01
Portugal,f,All,13793,11770.453671123696,2022.5463288763044,353.90000000000055,4447.25,22,2020-06-01
Portugal,m,0,9,6.381676399118978,2.6183236008810216,0,9,22,2020-06-01
Portugal,m,15,9,5.211842380408313,3.7881576195916873,0,9,22,2020-06-01
Portugal,m,20,40,26.083754244561828,13.916245755438172,0,40,22,2020-06-01
Portugal,m,25,36,24.93192088205752,11.068079117942482,0,36,22,2020-06-01
Portugal,m,30,40,28.99546010590174,11.004539894098261,0,33,22,2020-06-01
Portugal,m,35,62,46.678454276476174,15.321545723523826,0,53,22,2020-06-01
Portugal,m,40,170,121.64348957308178,48.35651042691823,2,124,22,2020-06-01
Portugal,m,45,286,227.51534979525394,58.48465020474606,6,160,22,2020-06-01
Portugal,m,50,384,311.27826816544933,72.72173183455065,1,185,22,2020-06-01
Portugal,m,55,563,486.03770505574107,76.96229494425893,12.975000000000136,215.02499999999995,22,2020-06-01
Portugal,m,60,571,514.8697838355358,56.13021616446423,8,177.02499999999995,22,2020-06-01
Portugal,m,65,963,857.0597271951963,105.94027280480378,1,293.025,22,2020-06-01
Portugal,m,70,1459,1270.788018800745,188.21198119925504,18,452.025,22,2020-06-01
Portugal,m,75,2246,1801.1317464955418,444.86825350445815,143,782.025,22,2020-06-01
Portugal,m,80,2592,2369.1558024402516,222.84419755974832,29,618.025,22,2020-06-01
Portugal,m,85,3143,2557.210095509162,585.789904490838,231.90000000000055,1000.025,22,2020-06-01
Portugal,m,90,1374,1163.8974492703746,210.10255072962548,31,451,22,2020-06-01
Portugal,m,95,282,261.6302423437681,20.36975765623192,0,103,22,2020-06-01
Portugal,m,100,41,40.22020740844148,0.7797925915585182,0,21,22,2020-06-01
Portugal,m,All,14270,12120.720994177067,2149.279005822933,483.8750000000007,4761.175,22,2020-06-01
Scotland,b,0,44,29.68867057761837,14.31132942238163,0,44,23,2020-06-08
Scotland,b,10,17,15.10261233706165,1.8973876629383495,0,17,23,2020-06-08
Scotland,b,15,19,10.716187362566934,8.283812637433066,1,19,23,2020-06-08
Scotland,b,20,60,33.26069509089193,26.73930490910807,0,60,23,2020-06-08
Scotland,b,25,75,50.44933954096541,24.550660459034592,1,64,23,2020-06-08
Scotland,b,30,109,86.25895319238951,22.741046807610488,0,78,23,2020-06-08
Scotland,b,35,196,148.6037019497161,47.3962980502839,3,136,23,2020-06-08
Scotland,b,40,162,130.16648571400364,31.833514285996365,5,96,23,2020-06-08
Scotland,b,45,378,305.1103414151762,72.88965858482382,6,198,23,2020-06-08
Scotland,b,50,405,292.1264840056668,112.87351599433322,23,224.02499999999995,23,2020-06-08
Scotland,b,55,716,528.3720505721349,187.62794942786516,44.975000000000136,352,23,2020-06-08
Scotland,b,60,977,795.4630284689339,181.53697153106611,51,387.025,23,2020-06-08
Scotland,b,65,1460,1107.1805492749338,352.8194507250661,136.95000000000027,607.05,23,2020-06-08
Scotland,b,70,2210,1702.812689661487,507.187310338513,229,845.025,23,2020-06-08
Scotland,b,75,2447,1759.8726340214369,687.1273659785631,427.9250000000004,995,23,2020-06-08
Scotland,b,80,3608,2733.1596762259937,874.8403237740064,591,1295.025,23,2020-06-08
Scotland,b,85,3013,2132.1895024662817,880.8104975337183,595.9500000000003,1204.0249999999999,23,2020-06-08
Scotland,b,90,1662,1084.7507966185572,577.2492033814428,367.97500000000014,780,23,2020-06-08
Scotland,b,95,882,623.4672342582686,258.5327657417314,115,434,23,2020-06-08
Scotland,b,100,340,254.19801576513103,85.80198423486898,11,192.02499999999995,23,2020-06-08
Scotland,b,All,18780,13822.949648519216,4957.050351480785,2609.7750000000015,8027.2,23,2020-06-08
Scotland,f,0,26,12.51498723513859,13.48501276486141,0,26,23,2020-06-08
Scotland,f,10,16,15.304336282894479,0.6956637171055209,0,16,23,2020-06-08
Scotland,f,20,18,6.621937209230258,11.378062790769743,0,18,23,2020-06-08
Scotland,f,25,19,12.990709841111013,6.009290158888987,0,19,23,2020-06-08
Scotland,f,30,33,22.754408583669,10.245591416331,0,33,23,2020-06-08
Scotland,f,35,60,40.396135185783834,19.603864814216166,0,51,23,2020-06-08
Scotland,f,40,50,39.33720376998954,10.66279623001046,0,43,23,2020-06-08
Scotland,f,45,100,84.3883802495436,15.611619750456393,0,65,23,2020-06-08
Scotland,f,50,114,77.72373570373952,36.27626429626048,0,81,23,2020-06-08
Scotland,f,55,216,167.2169182743254,48.783081725674606,7,120,23,2020-06-08
Scotland,f,60,209,170.01117589968078,38.98882410031922,5,102,23,2020-06-08
Scotland,f,65,530,417.3998176548328,112.60018234516718,18,254,23,2020-06-08
Scotland,f,70,838,663.798894579987,174.2011054200131,42.95000000000027,369,23,2020-06-08
Scotland,f,75,1229,913.4692155618105,315.5307844381895,149,547.025,23,2020-06-08
Scotland,f,80,1656,1200.7395042066291,455.26049579337075,255,706,23,2020-06-08
Scotland,f,85,1721,1217.6367168052761,503.363283194724,277.9500000000003,749,23,2020-06-08
Scotland,f,90,1034,690.5601403291543,343.43985967084575,169.97500000000014,505,23,2020-06-08
Scotland,f,95,625,452.545163725816,172.454836274184,72.97500000000014,320.025,23,2020-06-08
Scotland,f,100,238,177.22632716497696,60.77367283502304,7,140,23,2020-06-08
Scotland,f,All,8732,6382.635708263589,2349.3642917364114,1004.8500000000008,4164.05,23,2020-06-08
Scotland,m,0,18,13.894100571508734,4.105899428491267,0,18,23,2020-06-08
Scotland,m,5,16,15.826710781889645,0.17328921811035558,0,16,23,2020-06-08
Scotland,m,10,17,15.221834044219218,1.7781659557807825,0,17,23,2020-06-08
Scotland,m,15,16,8.654030634981153,7.345969365018847,0,16,23,2020-06-08
Scotland,m,20,33,18.48438644969815,14.51561355030185,0,33,23,2020-06-08
Scotland,m,25,51,29.766819495849848,21.233180504150152,2,51,23,2020-06-08
Scotland,m,30,61,42.20685107428291,18.79314892571709,0,53,23,2020-06-08
